sku_id,period,qty_total,category_id
41605550723,2025-06-16,1.6440635301654827,672241
41662780238,2025-03-10,1.4973051094078926,672241
41662780238,2025-03-17,1.4977583649085044,672241
41662780238,2025-03-24,1.498225982291542,672241
41662780238,2025-03-31,1.9980400372809772,672241
41662780238,2025-04-07,1.4988621382335243,672241
41662780238,2025-04-14,1.4992613590436104,672241
41662780238,2025-04-21,2.498379328583127,672241
41662780238,2025-04-28,1.9989475155778726,672241
41662780238,2025-05-05,2.4984724694188785,672241
41662780238,2025-05-12,2.4984373601359557,672241
41662780238,2025-05-19,1.9990444489156782,672241
41662780238,2025-05-26,1.4993040342806894,672241
41662780238,2025-06-02,1.9996857341538579,672241
41662780238,2025-06-09,3.4997690498728042,672241
41662780238,2025-06-16,1.9992549476118031,672241
41662784784,2025-03-10,20.69708450413645,672241
41662784784,2025-03-17,24.69868144469944,672241
41662784784,2025-03-24,22.199243855869245,672241
41662784784,2025-03-31,27.19945134813539,672241
41662784784,2025-04-07,27.699056545058124,672241
41662784784,2025-04-14,27.198581704108978,672241
41662784784,2025-04-21,27.19822948392943,672241
41662784784,2025-04-28,28.698710123207007,672241
41662784784,2025-05-05,24.199031821153724,672241
41662784784,2025-05-12,26.70003451977448,672241
41662784784,2025-05-19,23.700442837269453,672241
41662784784,2025-05-26,29.20193115217768,672241
41662784784,2025-06-02,22.702184064229375,672241
41662784784,2025-06-09,24.70328929622998,672241
41662784784,2025-06-16,22.704072089155098,672241
41662829751,2025-03-10,5.074340864927883,672241
41662829751,2025-03-17,3.574243856568554,672241
41662829751,2025-03-24,4.0744027227433985,672241
41662829751,2025-03-31,4.5745607727190425,672241
41662829751,2025-04-07,4.074507976864297,672241
41662829751,2025-04-14,4.574599628032988,672241
41662829751,2025-04-21,6.074928845468617,672241
41662829751,2025-04-28,5.074831470124211,672241
41662829751,2025-05-05,6.0750598479679265,672241
41662829751,2025-05-12,5.575051254098982,672241
41662829751,2025-05-19,5.575109532090604,672241
41662829751,2025-05-26,5.575128800490766,672241
41662829751,2025-06-02,4.5752043018806035,672241
41662829751,2025-06-09,9.575728182114723,672241
41662829751,2025-06-16,7.076104398120153,672241
41844855621,2025-03-10,0.23176200582205486,672241
41844855621,2025-03-17,1.7317752241482787,672241
41844855621,2025-03-24,0.7317730468632041,672241
41844855621,2025-03-31,2.2318506672496428,672241
41844855621,2025-04-07,1.7318840623141596,672241
41844855621,2025-04-14,2.231823422279715,672241
41844855621,2025-04-21,2.7318721764163016,672241
41844855621,2025-04-28,2.2319221830209264,672241
41844855621,2025-05-05,0.23193582894944031,672241
41844855621,2025-05-12,0.23202517264893668,672241
41844855621,2025-05-19,0.23208011243345994,672241
41844855621,2025-05-26,0.23206577760820452,672241
41844855621,2025-06-02,0.2321308976159317,672241
41844855621,2025-06-09,0.23221559604474235,672241
41844855621,2025-06-16,0.23222778507726533,672241
41844855933,2025-03-10,1.0908739129194855,672241
41844855933,2025-03-17,0.5907938066610584,672241
41844855933,2025-03-24,0.5907562592022764,672241
41844855933,2025-03-31,2.0906957036010825,672241
41844855933,2025-04-07,1.5906294956192928,672241
41844855933,2025-04-14,0.5905933981358868,672241
41844855933,2025-04-21,1.0905809868208203,672241
41844855933,2025-04-28,0.09061410374583595,672241
41844855933,2025-05-05,-0.4093733423113557,672241
41844855933,2025-05-12,-0.4093604427545042,672241
41844855933,2025-05-19,-0.40935158722748305,672241
41844855933,2025-05-26,-0.40934468465969254,672241
41844855933,2025-06-02,-0.40927356822354893,672241
41844855933,2025-06-09,-0.409161969426141,672241
41844855933,2025-06-16,-0.40904515881153225,672241
41844856242,2025-03-10,0.046342654127930025,672241
41844856242,2025-03-17,0.04634461909072238,672241
41844856242,2025-03-24,0.04634674406533504,672241
41844856242,2025-03-31,0.5463550772114356,672241
41844856242,2025-04-07,0.04635041014112729,672241
41844856242,2025-04-14,0.04635192761006726,672241
41844856242,2025-04-21,0.04635357686717471,672241
41844856242,2025-04-28,0.04635534199653775,672241
41844856242,2025-05-05,0.04635720251459994,672241
41844856242,2025-05-12,0.04635915614138586,672241
41844856242,2025-05-19,0.04636116539157771,672241
41844856242,2025-05-26,0.046363937465565955,672241
41844856242,2025-06-02,0.04636593217026904,672241
41844856242,2025-06-09,0.04636782907338759,672241
41844856242,2025-06-16,0.04636962434062902,672241
41859075396,2025-03-10,11.44194412938193,672241
41859075396,2025-03-17,12.941734276169043,672241
41859075396,2025-03-24,12.941867140840735,672241
41859075396,2025-03-31,22.441515925597,672241
41859075396,2025-04-07,18.441262861618426,672241
41859075396,2025-04-14,16.940695768219527,672241
41859075396,2025-04-21,16.940423423260537,672241
41859075396,2025-04-28,17.440221293141974,672241
41859075396,2025-05-05,14.440216323716728,672241
41859075396,2025-05-12,15.440401550363088,672241
41859075396,2025-05-19,18.440624368589734,672241
41859075396,2025-05-26,14.440999305964514,672241
41859075396,2025-06-02,13.940929051879657,672241
41859075396,2025-06-09,17.940945955112483,672241
41859075396,2025-06-16,16.440730139203875,672241
41895087041,2025-03-10,0.0,672241
41895087041,2025-03-17,0.0,672241
41895087041,2025-03-24,0.0,672241
41895087041,2025-03-31,0.0,672241
41895087041,2025-04-07,0.0,672241
41895087041,2025-04-14,0.0,672241
41895087041,2025-04-21,0.0,672241
41895087041,2025-04-28,0.0,672241
41895087041,2025-05-05,0.0,672241
41895087041,2025-05-12,0.0,672241
41895087041,2025-05-19,0.0,672241
41895087041,2025-05-26,0.0,672241
41895087041,2025-06-02,0.0,672241
41895087041,2025-06-09,0.0,672241
41895087041,2025-06-16,0.0,672241
41911704936,2025-03-10,0.7119292481993856,672241
41911704936,2025-03-17,1.2125657873094338,672241
41911704936,2025-03-24,0.7126262830453446,672241
41911704936,2025-03-31,0.7129272111356548,672241
41911704936,2025-04-07,0.7130722700358392,672241
41911704936,2025-04-14,1.713562249447961,672241
41911704936,2025-04-21,1.7135429183980149,672241
41911704936,2025-04-28,0.7132365632960722,672241
41911704936,2025-05-05,0.7135251239196471,672241
41911704936,2025-05-12,1.7141612510860798,672241
41911704936,2025-05-19,0.7137795264761468,672241
41911704936,2025-05-26,0.71432176116532,672241
41911704936,2025-06-02,0.7145734105862258,672241
41911704936,2025-06-09,1.2143585787868383,672241
41911704936,2025-06-16,0.7148586040080832,672241
41911928478,2025-03-10,0.27517187528872344,672241
41911928478,2025-03-17,0.7752168828666676,672241
41911928478,2025-03-24,0.2751559019099416,672241
41911928478,2025-03-31,0.27516871068493615,672241
41911928478,2025-04-07,0.7752280879977748,672241
41911928478,2025-04-14,0.27510696932027173,672241
41911928478,2025-04-21,1.775279720641647,672241
41911928478,2025-04-28,0.27501699262975665,672241
41911928478,2025-05-05,0.7749869934620409,672241
41911928478,2025-05-12,3.775373346784215,672241
41911928478,2025-05-19,0.274969858221825,672241
41911928478,2025-05-26,0.27528209795202585,672241
41911928478,2025-06-02,0.775341333601574,672241
41911928478,2025-06-09,1.775273149176471,672241
41911928478,2025-06-16,0.7754021663629493,672241
41931934851,2025-03-10,0.031039472501855958,672241
41931934851,2025-03-17,0.031032218101821246,672241
41931934851,2025-03-24,0.031024725992877894,672241
41931934851,2025-03-31,0.03101706100975563,672241
41931934851,2025-04-07,0.03100919091548372,672241
41931934851,2025-04-14,0.031001110405096163,672241
41931934851,2025-04-21,0.030992831234828197,672241
41931934851,2025-04-28,0.03098436519740924,672241
41931934851,2025-05-05,0.03097570674893616,672241
41931934851,2025-05-12,0.030966848185582582,672241
41931934851,2025-05-19,1.0309726546552591,672241
41931934851,2025-05-26,0.0309541923150086,672241
41931934851,2025-06-02,0.030950125135805258,672241
41931934851,2025-06-09,0.030946060205487774,672241
41931934851,2025-06-16,0.030942019737784977,672241
42041590570,2025-03-10,1.2290519086593192,672241
42041590570,2025-03-17,1.7291366506038992,672241
42041590570,2025-03-24,0.7289873357369636,672241
42041590570,2025-03-31,1.2290519474571255,672241
42041590570,2025-04-07,0.7289698207612599,672241
42041590570,2025-04-14,0.7289354008397406,672241
42041590570,2025-04-21,1.2290274439925568,672241
42041590570,2025-04-28,0.7289820908649493,672241
42041590570,2025-05-05,0.7288986282861433,672241
42041590570,2025-05-12,1.7289301929631185,672241
42041590570,2025-05-19,1.7288850969467253,672241
42041590570,2025-05-26,1.7287332111641687,672241
42041590570,2025-06-02,0.7287172892296974,672241
42041590570,2025-06-09,3.228615980539944,672241
42041590570,2025-06-16,1.7287378651800678,672241
42200461570,2025-03-10,0.4999564284644856,672241
42200461570,2025-03-17,1.9999955679533663,672241
42200461570,2025-03-24,0.49991432983891204,672241
42200461570,2025-03-31,0.9999381382018953,672241
42200461570,2025-04-07,-0.00010150540722095314,672241
42200461570,2025-04-14,-9.673939472513993e-05,672241
42200461570,2025-04-21,-9.54379404554534e-05,672241
42200461570,2025-04-28,-9.636140379225278e-05,672241
42200461570,2025-05-05,-9.619482004889768e-05,672241
42200461570,2025-05-12,-9.162460797938754e-05,672241
42200461570,2025-05-19,-8.153443487791956e-05,672241
42200461570,2025-05-26,-5.589857866565573e-05,672241
42200461570,2025-06-02,-3.5578463459529086e-05,672241
42200461570,2025-06-09,-1.2485694748848308e-05,672241
42200461570,2025-06-16,1.099335114902733e-05,672241
42332432433,2025-03-10,0.44842885719081027,672241
42332432433,2025-03-17,0.4484305040789454,672241
42332432433,2025-03-24,0.44843225144933563,672241
42332432433,2025-03-31,0.9484415129986925,672241
42332432433,2025-04-07,0.4484358975439907,672241
42332432433,2025-04-14,0.44843771315745407,672241
42332432433,2025-04-21,0.9484469981335502,672241
42332432433,2025-04-28,0.4484412356122677,672241
42332432433,2025-05-05,0.44844293004897307,672241
42332432433,2025-05-12,0.9484521457738129,672241
42332432433,2025-05-19,0.9484540210597086,672241
42332432433,2025-05-26,0.9484460608785119,672241
42332432433,2025-06-02,0.4484553381538616,672241
42332432433,2025-06-09,2.4484280674455556,672241
42332432433,2025-06-16,0.9484518517610034,672241
42332432797,2025-03-10,0.32565101493910403,672241
42332432797,2025-03-17,0.3256444457707597,672241
42332432797,2025-03-24,0.8256380635808738,672241
42332432797,2025-03-31,0.8256379134963869,672241
42332432797,2025-04-07,0.325643642057426,672241
42332432797,2025-04-14,0.3256476638828024,672241
42332432797,2025-04-21,0.3256502305709649,672241
42332432797,2025-04-28,0.8256490094056208,672241
42332432797,2025-05-05,0.3256503313783592,672241
42332432797,2025-05-12,2.3256394894952805,672241
42332432797,2025-05-19,1.325646371503552,672241
42332432797,2025-05-26,0.3256538121898197,672241
42332432797,2025-06-02,0.3256558409993655,672241
42332432797,2025-06-09,0.3256556306355109,672241
42332432797,2025-06-16,0.8256555595193227,672241
42332433059,2025-03-10,0.0755821050220935,672241
42332433059,2025-03-17,0.0755532459571559,672241
42332433059,2025-03-24,0.5755308856703669,672241
42332433059,2025-03-31,0.07553031981159289,672241
42332433059,2025-04-07,0.575528943590027,672241
42332433059,2025-04-14,0.07554556482895275,672241
42332433059,2025-04-21,0.07555968686315467,672241
42332433059,2025-04-28,1.0755648504011446,672241
42332433059,2025-05-05,0.07558997414135368,672241
42332433059,2025-05-12,0.07559893952189711,672241
42332433059,2025-05-19,1.0755924810915396,672241
42332433059,2025-05-26,1.0756125588788197,672241
42332433059,2025-06-02,0.5756025953767541,672241
42332433059,2025-06-09,0.575598518450263,672241
42332433059,2025-06-16,0.07558853615610395,672241
42332433314,2025-03-10,0.1855666493612842,672241
42332433314,2025-03-17,0.1855633896923743,672241
42332433314,2025-03-24,0.18555981642686262,672241
42332433314,2025-03-31,0.18555606845665162,672241
42332433314,2025-04-07,1.6855493073512067,672241
42332433314,2025-04-14,0.18555272493640773,672241
42332433314,2025-04-21,0.1855532142509827,672241
42332433314,2025-04-28,0.18555333162887078,672241
42332433314,2025-05-05,1.1855513917743814,672241
42332433314,2025-05-12,0.1855561224410247,672241
42332433314,2025-05-19,0.18555877412823446,672241
42332433314,2025-05-26,0.6855616032847937,672241
42332433314,2025-06-02,0.1855615714845835,672241
42332433314,2025-06-09,0.1855627973897837,672241
42332433314,2025-06-16,0.1855641861762939,672241
42332433924,2025-03-10,0.18519067005305145,672241
42332433924,2025-03-17,0.1852122253195374,672241
42332433924,2025-03-24,0.18524301239118607,672241
42332433924,2025-03-31,0.1852829156575912,672241
42332433924,2025-04-07,1.1851012131812344,672241
42332433924,2025-04-14,0.1853035489910429,672241
42332433924,2025-04-21,0.18530276900980513,672241
42332433924,2025-04-28,0.6851947149200713,672241
42332433924,2025-05-05,0.18528366724779102,672241
42332433924,2025-05-12,0.18527421135028901,672241
42332433924,2025-05-19,0.18527017956403144,672241
42332433924,2025-05-26,0.18524121597336823,672241
42332433924,2025-06-02,0.1852397509598508,672241
42332433924,2025-06-09,0.1852334750501884,672241
42332433924,2025-06-16,0.18522170345484607,672241
42834137936,2025-03-10,3.364492594699669,672241
42834137936,2025-03-17,3.36462869606502,672241
42834137936,2025-03-24,3.3646404179030074,672241
42834137936,2025-03-31,3.3645860646603785,672241
42834137936,2025-04-07,3.364492405605921,672241
42834137936,2025-04-14,3.364564670077545,672241
42834137936,2025-04-21,7.364261118202035,672241
42834137936,2025-04-28,4.364332593795054,672241
42834137936,2025-05-05,6.364299704099341,672241
42834137936,2025-05-12,9.3641687972853,672241
42834137936,2025-05-19,6.8643011715777575,672241
42834137936,2025-05-26,10.863900361094139,672241
42834137936,2025-06-02,4.8639192104617965,672241
42834137936,2025-06-09,3.363863081566707,672241
42834137936,2025-06-16,4.363690962858043,672241
42931106661,2025-03-10,0.015442502310769036,672241
42931106661,2025-03-17,0.01544577443086926,672241
42931106661,2025-03-24,0.015449088572280329,672241
42931106661,2025-03-31,0.015452434010172678,672241
42931106661,2025-04-07,0.015455818979991343,672241
42931106661,2025-04-14,0.015459236732278024,672241
42931106661,2025-04-21,0.015462685711664072,672241
42931106661,2025-04-28,0.015466167632545384,672241
42931106661,2025-05-05,0.015469678207265032,672241
42931106661,2025-05-12,0.015473214561399972,672241
42931106661,2025-05-19,0.015476778571377412,672241
42931106661,2025-05-26,0.015476888326918698,672241
42931106661,2025-06-02,0.015480434029353455,672241
42931106661,2025-06-09,0.01548393139799114,672241
42931106661,2025-06-16,0.015487383383414254,672241
42931107278,2025-03-10,0.0,672241
42931107278,2025-03-17,0.0,672241
42931107278,2025-03-24,0.0,672241
42931107278,2025-03-31,0.0,672241
42931107278,2025-04-07,0.0,672241
42931107278,2025-04-14,0.0,672241
42931107278,2025-04-21,0.0,672241
42931107278,2025-04-28,0.0,672241
42931107278,2025-05-05,0.0,672241
42931107278,2025-05-12,0.0,672241
42931107278,2025-05-19,0.0,672241
42931107278,2025-05-26,0.0,672241
42931107278,2025-06-02,0.0,672241
42931107278,2025-06-09,0.0,672241
42931107278,2025-06-16,0.0,672241
42931107587,2025-03-10,0.0,672241
42931107587,2025-03-17,0.0,672241
42931107587,2025-03-24,0.0,672241
42931107587,2025-03-31,0.0,672241
42931107587,2025-04-07,0.0,672241
42931107587,2025-04-14,0.0,672241
42931107587,2025-04-21,0.0,672241
42931107587,2025-04-28,0.0,672241
42931107587,2025-05-05,0.0,672241
42931107587,2025-05-12,0.0,672241
42931107587,2025-05-19,0.0,672241
42931107587,2025-05-26,0.0,672241
42931107587,2025-06-02,0.0,672241
42931107587,2025-06-09,0.0,672241
42931107587,2025-06-16,0.0,672241
42931107890,2025-03-10,0.0,672241
42931107890,2025-03-17,0.0,672241
42931107890,2025-03-24,0.0,672241
42931107890,2025-03-31,0.0,672241
42931107890,2025-04-07,0.0,672241
42931107890,2025-04-14,0.0,672241
42931107890,2025-04-21,0.0,672241
42931107890,2025-04-28,0.0,672241
42931107890,2025-05-05,0.0,672241
42931107890,2025-05-12,0.0,672241
42931107890,2025-05-19,0.0,672241
42931107890,2025-05-26,0.0,672241
42931107890,2025-06-02,0.0,672241
42931107890,2025-06-09,0.0,672241
42931107890,2025-06-16,0.0,672241
