sku_id,category_id,period,qty_total
41662784784,672241,2024-12-02,15.911478230029402
41662784784,672241,2024-12-09,15.911097439698462
41662784784,672241,2024-12-16,15.910301883079907
41662784784,672241,2024-12-23,15.9094185570319
41662784784,672241,2024-12-30,15.90868088702186
41662784784,672241,2025-01-06,15.90793143315544
41662784784,672241,2025-01-13,15.9071355223663
41662784784,672241,2025-01-20,15.906612882418242
41662784784,672241,2025-01-27,15.905917958387615
41662784784,672241,2025-02-03,17.905525374757982
41662784784,672241,2025-02-10,16.904710799702915
41662784784,672241,2025-02-17,17.90457267127021
41662784784,672241,2025-02-24,18.40407208070456
41662784784,672241,2025-03-03,21.40476493801016
41662829751,672241,2024-11-25,4.864779405006266
41662829751,672241,2024-12-02,4.957938876004682
41662829751,672241,2024-12-09,5.0494977491984105
41662829751,672241,2024-12-16,5.139472372499002
41662829751,672241,2024-12-23,5.22787435493238
41662829751,672241,2024-12-30,5.314709130943674
41662829751,672241,2025-01-06,5.399987596334998
41662829751,672241,2025-01-13,5.48370306975767
41662829751,672241,2025-01-20,5.565865151345926
41662829751,672241,2025-01-27,5.646468696535482
41662829751,672241,2025-02-03,5.725507470148451
41662829751,672241,2025-02-10,6.3029958868607965
41662829751,672241,2025-02-17,7.378957183222635
41662829751,672241,2025-02-24,6.953339478272157
41662829751,672241,2025-03-03,8.026214418804923
41844855621,672241,2024-11-25,-0.00024399264114116637
41844855621,672241,2024-12-02,-0.0003394656866780865
41844855621,672241,2024-12-09,-0.000438932767258593
41844855621,672241,2024-12-16,-0.0005052952314058001
41844855621,672241,2024-12-23,-0.00053788190137391
41844855621,672241,2024-12-30,-0.0005657134325794677
41844855621,672241,2025-01-06,-0.0006089526139014811
41844855621,672241,2025-01-13,-0.0006541760355592008
41844855621,672241,2025-01-20,-0.0006743633649264058
41844855621,672241,2025-01-27,-0.0006733824651909137
41844855621,672241,2025-02-03,-0.0006443337464250021
41844855621,672241,2025-02-10,-0.0006031700249508054
41844855621,672241,2025-02-17,-0.0005616176848780297
41844855621,672241,2025-02-24,-0.0004912693910005816
41844855621,672241,2025-03-03,-0.0004432760506153932
41844855933,672241,2024-11-25,-0.00010006794945502384
41844855933,672241,2024-12-02,-0.00019638985109338147
41844855933,672241,2024-12-09,-0.0003042781084650892
41844855933,672241,2024-12-16,-0.00039841341053703516
41844855933,672241,2024-12-23,-0.0004698145907402751
41844855933,672241,2024-12-30,-0.000523647849707598
41844855933,672241,2025-01-06,-0.0005686144928570835
41844855933,672241,2025-01-13,-0.0006049238546079194
41844855933,672241,2025-01-20,-0.0006271630282022045
41844855933,672241,2025-01-27,-0.0006214662655259773
41844855933,672241,2025-02-03,-0.0005979779339900515
41844855933,672241,2025-02-10,-0.0005655489622193866
41844855933,672241,2025-02-17,-0.0005365883120412307
41844855933,672241,2025-02-24,-0.0005258409375841766
41844855933,672241,2025-03-03,0.49946027039387886
41844856242,672241,2024-11-25,0.08606242336364259
41844856242,672241,2024-12-02,0.08607767222756464
41844856242,672241,2024-12-09,0.08609196684111606
41844856242,672241,2024-12-16,0.08610562677974892
41844856242,672241,2024-12-23,0.08611893013791543
41844856242,672241,2024-12-30,0.08613218651105624
41844856242,672241,2025-01-06,0.08614569578030895
41844856242,672241,2025-01-13,0.0861597551477219
41844856242,672241,2025-01-20,0.08615678896129356
41844856242,672241,2025-01-27,0.08615135446908011
41844856242,672241,2025-02-03,0.0861401225281157
41844856242,672241,2025-02-10,0.08611976869978961
41844856242,672241,2025-02-17,0.08610479603119027
41844856242,672241,2025-02-24,0.0860776215922746
41844856242,672241,2025-03-03,0.0860384382715771
41859075396,672241,2024-11-25,13.252679099380543
41859075396,672241,2024-12-02,13.252674760173536
41859075396,672241,2024-12-09,13.252702793213597
41859075396,672241,2024-12-16,13.252608220594688
41859075396,672241,2024-12-23,13.252477707254178
41859075396,672241,2024-12-30,13.252410208570568
41859075396,672241,2025-01-06,13.25242203986104
41859075396,672241,2025-01-13,13.252479631602156
41859075396,672241,2025-01-20,13.252543750794478
41859075396,672241,2025-01-27,13.252581790047383
41859075396,672241,2025-02-03,13.252583328439531
41859075396,672241,2025-02-10,13.252610911379426
41859075396,672241,2025-02-17,13.252723990247826
41859075396,672241,2025-02-24,13.252860919604025
41859075396,672241,2025-03-03,13.752745389496813
41895087041,672241,2024-11-25,0.0
41895087041,672241,2024-12-02,0.0
41895087041,672241,2024-12-09,0.0
41895087041,672241,2024-12-16,0.0
41895087041,672241,2024-12-23,0.0
41895087041,672241,2024-12-30,0.0
41895087041,672241,2025-01-06,0.0
41895087041,672241,2025-01-13,0.0
41895087041,672241,2025-01-20,0.0
41895087041,672241,2025-01-27,0.0
41895087041,672241,2025-02-03,0.0
41895087041,672241,2025-02-10,0.0
41895087041,672241,2025-02-17,0.0
41895087041,672241,2025-02-24,0.0
41895087041,672241,2025-03-03,0.0
41911704936,672241,2024-11-25,0.6348244143944708
41911704936,672241,2024-12-02,0.6348161429536671
41911704936,672241,2024-12-09,0.6348125399830615
41911704936,672241,2024-12-16,0.6348099501123353
41911704936,672241,2024-12-23,0.6348081721900224
41911704936,672241,2024-12-30,0.634815339916445
41911704936,672241,2025-01-06,0.6348198910337901
41911704936,672241,2025-01-13,0.6348176097500773
41911704936,672241,2025-01-20,0.6348206254497795
41911704936,672241,2025-01-27,0.6348251833460541
41911704936,672241,2025-02-03,0.6348270188071689
41911704936,672241,2025-02-10,0.6348303613021034
41911704936,672241,2025-02-17,0.6348349809620902
41911704936,672241,2025-02-24,0.6348450719350041
41911704936,672241,2025-03-03,0.6348604718217596
41911928478,672241,2024-11-25,1.6052276100512346
41911928478,672241,2024-12-02,1.6235887632690862
41911928478,672241,2024-12-09,1.6414928127367634
41911928478,672241,2024-12-16,1.6589409187748099
41911928478,672241,2024-12-23,1.6759336884683713
41911928478,672241,2024-12-30,1.69247222524529
41911928478,672241,2025-01-06,1.708556697951832
41911928478,672241,2025-01-13,1.7241876174475916
41911928478,672241,2025-01-20,1.7393648994017576
41911928478,672241,2025-01-27,1.754089082977607
41911928478,672241,2025-02-03,1.7683598424545854
41911928478,672241,2025-02-10,1.7821771555400634
41911928478,672241,2025-02-17,1.7955415220810564
41911928478,672241,2025-02-24,1.8084525180902107
41911928478,672241,2025-03-03,2.3209103475032498
41931934851,672241,2024-11-25,0.057975920575678144
41931934851,672241,2024-12-02,0.05795388984254698
41931934851,672241,2024-12-09,0.05792837108209656
41931934851,672241,2024-12-16,0.05789994819329513
41931934851,672241,2024-12-23,0.05786926815591173
41931934851,672241,2024-12-30,0.05783683173944415
41931934851,672241,2025-01-06,0.05780316196676171
41931934851,672241,2025-01-13,0.05776874942177795
41931934851,672241,2025-01-20,0.05773410071292587
41931934851,672241,2025-01-27,0.05769959249059205
41931934851,672241,2025-02-03,0.057665708796874784
41931934851,672241,2025-02-10,0.05763277706769426
41931934851,672241,2025-02-17,0.05760122684482251
41931934851,672241,2025-02-24,0.05757132285196956
41931934851,672241,2025-03-03,0.05754340737250974
42041590570,672241,2024-11-25,0.026686953942116898
42041590570,672241,2024-12-02,0.02663660330633416
42041590570,672241,2024-12-09,0.026581354159764592
42041590570,672241,2024-12-16,0.026542894922415572
42041590570,672241,2024-12-23,0.026512808392485487
42041590570,672241,2024-12-30,0.026483025791243897
42041590570,672241,2025-01-06,0.026450396777211282
42041590570,672241,2025-01-13,0.026416425961176826
42041590570,672241,2025-01-20,0.02638344318174224
42041590570,672241,2025-01-27,0.02635181604975617
42041590570,672241,2025-02-03,0.026321412015403167
42041590570,672241,2025-02-10,0.026294495268414597
42041590570,672241,2025-02-17,0.026280742704222315
42041590570,672241,2025-02-24,0.02629228022404495
42041590570,672241,2025-03-03,0.0262938647513547
42200461570,672241,2024-11-25,0.0222940540290595
42200461570,672241,2024-12-02,0.022304932807683656
42200461570,672241,2024-12-09,0.02228339721721058
42200461570,672241,2024-12-16,0.022272298395924803
42200461570,672241,2024-12-23,0.02227336075184047
42200461570,672241,2024-12-30,0.022279246732290953
42200461570,672241,2025-01-06,0.022284965702928886
42200461570,672241,2025-01-13,0.022289724524939533
42200461570,672241,2025-01-20,0.022295077574357572
42200461570,672241,2025-01-27,0.022301800398181665
42200461570,672241,2025-02-03,0.0223097130774879
42200461570,672241,2025-02-10,0.022317735597347413
42200461570,672241,2025-02-17,0.022324121640023967
42200461570,672241,2025-02-24,0.022327454332711577
42200461570,672241,2025-03-03,0.022323958025107768
42332432433,672241,2024-11-25,0.490036357283939
42332432433,672241,2024-12-02,0.49010606898425424
42332432433,672241,2024-12-09,0.4901428821832641
42332432433,672241,2024-12-16,0.4901647256341522
42332432433,672241,2024-12-23,0.4901780521509729
42332432433,672241,2024-12-30,0.49019294527019397
42332432433,672241,2025-01-06,0.49021146724483244
42332432433,672241,2025-01-13,0.49023461229166027
42332432433,672241,2025-01-20,0.4902618184767048
42332432433,672241,2025-01-27,0.49029150779762337
42332432433,672241,2025-02-03,0.49032317243598544
42332432433,672241,2025-02-10,0.4903550008422934
42332432433,672241,2025-02-17,0.49038721645748523
42332432433,672241,2025-02-24,0.4904196892434963
42332432433,672241,2025-03-03,0.4904584711501727
42332432797,672241,2024-11-25,0.5190032078065655
42332432797,672241,2024-12-02,0.5192857303660926
42332432797,672241,2024-12-09,0.5194820250680605
42332432797,672241,2024-12-16,0.519616000434795
42332432797,672241,2024-12-23,0.5196997925560294
42332432797,672241,2024-12-30,0.5197420856424406
42332432797,672241,2025-01-06,0.5197624744656995
42332432797,672241,2025-01-13,0.5197657454124727
42332432797,672241,2025-01-20,0.5197549576186531
42332432797,672241,2025-01-27,0.5197409829279165
42332432797,672241,2025-02-03,0.519728881277814
42332432797,672241,2025-02-10,0.5197273917630815
42332432797,672241,2025-02-17,0.5197365281863512
42332432797,672241,2025-02-24,0.5197549931522706
42332432797,672241,2025-03-03,0.5197938074596143
42332433059,672241,2024-11-25,0.5166030824239315
42332433059,672241,2024-12-02,0.5166730772562076
42332433059,672241,2024-12-09,0.516668246158832
42332433059,672241,2024-12-16,0.5166303633774376
42332433059,672241,2024-12-23,0.5165880178316615
42332433059,672241,2024-12-30,0.5165573227106648
42332433059,672241,2025-01-06,0.5165422660832883
42332433059,672241,2025-01-13,0.5165443126691266
42332433059,672241,2025-01-20,0.516562939011689
42332433059,672241,2025-01-27,0.5165945522159203
42332433059,672241,2025-02-03,0.516635232426003
42332433059,672241,2025-02-10,0.5166791751199578
42332433059,672241,2025-02-17,0.5167191129259917
42332433059,672241,2025-02-24,0.5167515219270606
42332433059,672241,2025-03-03,0.5167732248205322
42332433314,672241,2024-11-25,0.28844245751816955
42332433314,672241,2024-12-02,0.28844583456789036
42332433314,672241,2024-12-09,0.2884482801839499
42332433314,672241,2024-12-16,0.28845036484276454
42332433314,672241,2024-12-23,0.288452110936144
42332433314,672241,2024-12-30,0.2884534930849076
42332433314,672241,2025-01-06,0.2884546432816727
42332433314,672241,2025-01-13,0.288455460242684
42332433314,672241,2025-01-20,0.28845606621790304
42332433314,672241,2025-01-27,0.28845741289014093
42332433314,672241,2025-02-03,0.28845854004818045
42332433314,672241,2025-02-10,0.28845852897929203
42332433314,672241,2025-02-17,0.28845836516138473
42332433314,672241,2025-02-24,0.288458046814264
42332433314,672241,2025-03-03,0.28845764608757424
42332433924,672241,2024-11-25,0.23041190691121635
42332433924,672241,2024-12-02,0.23047871778717025
42332433924,672241,2024-12-09,0.23054227091036672
42332433924,672241,2024-12-16,0.2306025394358898
42332433924,672241,2024-12-23,0.23065997672185284
42332433924,672241,2024-12-30,0.23070634479767455
42332433924,672241,2025-01-06,0.23073951590800368
42332433924,672241,2025-01-13,0.2307712097965638
42332433924,672241,2025-01-20,0.2307991699202864
42332433924,672241,2025-01-27,0.23081527542011457
42332433924,672241,2025-02-03,0.23081959841187122
42332433924,672241,2025-02-10,0.23081235726694893
42332433924,672241,2025-02-17,0.2307940380738273
42332433924,672241,2025-02-24,0.2307646968294464
42332433924,672241,2025-03-03,0.23072459200630352
42834137936,672241,2024-11-25,0.016950258664680362
42834137936,672241,2024-12-02,0.016830269804044673
42834137936,672241,2024-12-09,0.016672292420981227
42834137936,672241,2024-12-16,0.016501460927891065
42834137936,672241,2024-12-23,0.01635249269440353
42834137936,672241,2024-12-30,0.016226585278107608
42834137936,672241,2025-01-06,0.016135481146323905
42834137936,672241,2025-01-13,0.016086339760797097
42834137936,672241,2025-01-20,0.016089131034488058
42834137936,672241,2025-01-27,0.016140261457421423
42834137936,672241,2025-02-03,0.01622854891752623
42834137936,672241,2025-02-10,0.01632797330250846
42834137936,672241,2025-02-17,0.016423373907537897
42834137936,672241,2025-02-24,0.01650814739336237
42834137936,672241,2025-03-03,0.0165879092203004
42931106661,672241,2024-11-25,0.029044402807795466
42931106661,672241,2024-12-02,0.029065958955323667
42931106661,672241,2024-12-09,0.029076079718000608
42931106661,672241,2024-12-16,0.029076199077780664
42931106661,672241,2024-12-23,0.02906768313766618
42931106661,672241,2024-12-30,0.029051848146036806
42931106661,672241,2025-01-06,0.02902992901939368
42931106661,672241,2025-01-13,0.02900309111666908
42931106661,672241,2025-01-20,0.028972425028665903
42931106661,672241,2025-01-27,0.02893893644972579
42931106661,672241,2025-02-03,0.028903555820302913
42931106661,672241,2025-02-10,0.02887093866851933
42931106661,672241,2025-02-17,0.028838077962690462
42931106661,672241,2025-02-24,0.02880188574230609
42931106661,672241,2025-03-03,0.028766766368672744
42931107278,672241,2024-11-25,0.0
42931107278,672241,2024-12-02,0.0
42931107278,672241,2024-12-09,0.0
42931107278,672241,2024-12-16,0.0
42931107278,672241,2024-12-23,0.0
42931107278,672241,2024-12-30,0.0
42931107278,672241,2025-01-06,0.0
42931107278,672241,2025-01-13,0.0
42931107278,672241,2025-01-20,0.0
42931107278,672241,2025-01-27,0.0
42931107278,672241,2025-02-03,0.0
42931107278,672241,2025-02-10,0.0
42931107278,672241,2025-02-17,0.0
42931107278,672241,2025-02-24,0.0
42931107278,672241,2025-03-03,0.0
42931107587,672241,2024-11-25,0.0
42931107587,672241,2024-12-02,0.0
42931107587,672241,2024-12-09,0.0
42931107587,672241,2024-12-16,0.0
42931107587,672241,2024-12-23,0.0
42931107587,672241,2024-12-30,0.0
42931107587,672241,2025-01-06,0.0
42931107587,672241,2025-01-13,0.0
42931107587,672241,2025-01-20,0.0
42931107587,672241,2025-01-27,0.0
42931107587,672241,2025-02-03,0.0
42931107587,672241,2025-02-10,0.0
42931107587,672241,2025-02-17,0.0
42931107587,672241,2025-02-24,0.0
42931107587,672241,2025-03-03,0.0
42931107890,672241,2024-11-25,0.0
42931107890,672241,2024-12-02,0.0
42931107890,672241,2024-12-09,0.0
42931107890,672241,2024-12-16,0.0
42931107890,672241,2024-12-23,0.0
42931107890,672241,2024-12-30,0.0
42931107890,672241,2025-01-06,0.0
42931107890,672241,2025-01-13,0.0
42931107890,672241,2025-01-20,0.0
42931107890,672241,2025-01-27,0.0
42931107890,672241,2025-02-03,0.0
42931107890,672241,2025-02-10,0.0
42931107890,672241,2025-02-17,0.0
42931107890,672241,2025-02-24,0.0
42931107890,672241,2025-03-03,0.0
42931108114,672241,2024-11-25,0.0
42931108114,672241,2024-12-02,0.0
42931108114,672241,2024-12-09,0.0
42931108114,672241,2024-12-16,0.0
42931108114,672241,2024-12-23,0.0
42931108114,672241,2024-12-30,0.0
42931108114,672241,2025-01-06,0.0
42931108114,672241,2025-01-13,0.0
42931108114,672241,2025-01-20,0.0
42931108114,672241,2025-01-27,0.0
42931108114,672241,2025-02-03,0.0
42931108114,672241,2025-02-10,0.0
42931108114,672241,2025-02-17,0.0
42931108114,672241,2025-02-24,0.0
42931108114,672241,2025-03-03,0.0
42931108441,672241,2024-11-25,0.11545661992359925
42931108441,672241,2024-12-02,0.11542555567347437
42931108441,672241,2024-12-09,0.11540073739466955
42931108441,672241,2024-12-16,0.11538000274620115
42931108441,672241,2024-12-23,0.1153629851162059
42931108441,672241,2024-12-30,0.11534939239424122
